0|0.13191092|0.12873439
100|0.00589921|0.01375705
200|0.00574927|0.01352448
300|0.00558153|0.01325963
400|0.00538165|0.0129363
500|0.00513645|0.01252833
600|0.00483647|0.01201355
700|0.00447932|0.01137901
800|0.00407267|0.01062549
900|0.00363539|0.00977025
1000|0.00319653|0.0088479
1100|0.00277307|0.00786236
1200|0.00242505|0.00692758
1300|0.00218098|0.00610935
1400|0.00204775|0.00545046
1500|0.00200946|0.0049585
1600|0.00203611|0.00461097
1700|0.00209678|0.004372
1800|0.00216837|0.00420723
1900|0.00223738|0.00409057
2000|0.00229778|0.00400459
2100|0.00234804|0.00393839
2200|0.00238878|0.00388537
2300|0.00242145|0.0038415
2400|0.00244763|0.00380426
2500|0.00246869|0.00377199
2600|0.00248578|0.00374358
2700|0.00249979|0.00371822
2800|0.00251141|0.00369531
2900|0.00252117|0.0036744
3000|0.00252945|0.00365512
3100|0.00253656|0.00363718
3200|0.00254275|0.00362036
3300|0.0025482|0.00360445
3400|0.00255306|0.00358929
3500|0.00255746|0.00357475
3600|0.0025615|0.0035607
3700|0.00256525|0.00354706
3800|0.0025688|0.00353372
3900|0.00257221|0.00352061
4000|0.00257552|0.00350767
4100|0.00257878|0.00349482
4200|0.00258202|0.00348201
4300|0.00258528|0.0034692
4400|0.00258859|0.00345632
4500|0.00259196|0.00344334
4600|0.00259541|0.00343021
4700|0.00259896|0.0034169
4800|0.00260262|0.00340338
4900|0.0026064|0.00338961
5000|0.0026103|0.00337557
5100|0.00261434|0.00336123
5200|0.00261852|0.00334658
5300|0.00262284|0.00333159
5400|0.00262731|0.00331627
5500|0.00263193|0.00330058
5600|0.0026367|0.00328454
5700|0.00264163|0.00326814
5800|0.0026467|0.00325138
5900|0.00265194|0.00323427
6000|0.00265732|0.0032168
6100|0.00266285|0.003199
6200|0.00266852|0.00318088
6300|0.00267433|0.00316245
6400|0.00268027|0.00314372
6500|0.00268634|0.00312472
6600|0.00269252|0.00310546
6700|0.0026988|0.00308597
6800|0.00270517|0.00306626
6900|0.00271162|0.00304635
7000|0.00271813|0.00302627
7100|0.00272469|0.00300603
7200|0.00273129|0.00298566
7300|0.00273791|0.00296517
7400|0.00274453|0.00294458
7500|0.00275113|0.00292391
7600|0.0027577|0.00290317
7700|0.00276423|0.00288239
