0|0.12680934|0.12735137
100|0.00334291|0.00677007
200|0.00299442|0.00389203
300|0.00307529|0.0038512
400|0.00306439|0.00382621
500|0.00304897|0.00380376
600|0.00303172|0.00378116
700|0.00301199|0.00375612
800|0.00298928|0.00372662
900|0.00296352|0.00369125
1000|0.00293499|0.00364938
1100|0.0029038|0.00360095
1200|0.00286934|0.00354611
1300|0.0028305|0.00348504
1400|0.00278628|0.00341843
1500|0.0027367|0.00334803
1600|0.00268366|0.00327708
1700|0.00263109|0.0032099
1800|0.00258395|0.00315066
1900|0.00254586|0.0031019
2000|0.00251737|0.00306386
2100|0.0024965|0.00303495
2200|0.00248064|0.00301285
2300|0.00246772|0.00299533
2400|0.00245644|0.00298073
2500|0.00244602|0.00296789
2600|0.00243604|0.0029561
2700|0.00242626|0.00294494
2800|0.00241654|0.00293414
2900|0.00240684|0.00292355
3000|0.0023971|0.0029131
3100|0.00238732|0.00290274
3200|0.0023775|0.00289244
3300|0.00236763|0.00288218
3400|0.00235772|0.00287196
3500|0.00234776|0.00286178
