0|0.00692999|0.01251655
100|0.00285962|0.00334497
200|0.0026285|0.00167022
300|0.00243883|0.00134493
400|0.00225327|0.00121163
500|0.00213386|0.00111995
600|0.00205257|0.00104853
700|0.00199145|9.9083E-4
800|0.00194071|9.4596E-4
900|0.00189558|9.1222E-4
1000|0.00185456|8.8681E-4
1100|0.0018178|8.673E-4
1200|0.00178562|8.5196E-4
1300|0.00175794|8.3965E-4
1400|0.00173441|8.2961E-4
1500|0.00171446|8.2132E-4
1600|0.00169752|8.1439E-4
1700|0.00168304|8.0855E-4
1800|0.00167058|8.0358E-4
1900|0.00165979|7.9932E-4
2000|0.00165037|7.9562E-4
2100|0.00164211|7.924E-4
2200|0.00163484|7.8955E-4
2300|0.0016284|7.8703E-4
2400|0.00162269|7.8477E-4
2500|0.00161762|7.8273E-4
2600|0.00161309|7.8088E-4
2700|0.00160905|7.792E-4
2800|0.00160543|7.7766E-4
2900|0.00160219|7.7624E-4
3000|0.00159928|7.7493E-4
3100|0.00159666|7.7371E-4
3200|0.00159429|7.7258E-4
3300|0.00159216|7.7153E-4
3400|0.00159023|7.7055E-4
3500|0.00158848|7.6963E-4
3600|0.0015869|7.6877E-4
3700|0.00158545|7.6796E-4
3800|0.00158414|7.672E-4
3900|0.00158294|7.6648E-4
4000|0.00158184|7.658E-4
4100|0.00158083|7.6516E-4
4200|0.00157991|7.6455E-4
4300|0.00157906|7.6398E-4
4400|0.00157828|7.6343E-4
4500|0.00157756|7.6291E-4
4600|0.0015769|7.6242E-4
4700|0.00157629|7.6195E-4
4800|0.00157572|7.615E-4
4900|0.0015752|7.6107E-4
5000|0.00157471|7.6066E-4
5100|0.00157426|7.6026E-4
5200|0.00157384|7.5989E-4
5300|0.00157346|7.5952E-4
5400|0.0015731|7.5917E-4
5500|0.00157277|7.5883E-4
5600|0.00157247|7.5851E-4
5700|0.00157219|7.5819E-4
5800|0.00157193|7.5788E-4
5900|0.00157169|7.5759E-4
6000|0.00157147|7.573E-4
6100|0.00157127|7.5702E-4
6200|0.00157109|7.5674E-4
6300|0.00157093|7.5648E-4
6400|0.00157079|7.5621E-4
6500|0.00157066|7.5596E-4
6600|0.00157055|7.5571E-4
6700|0.00157045|7.5546E-4
6800|0.00157037|7.5522E-4
6900|0.0015703|7.5498E-4
7000|0.00157025|7.5474E-4
7100|0.00157021|7.5451E-4
7200|0.00157018|7.5428E-4
7300|0.00157017|7.5405E-4
7400|0.00157017|7.5383E-4
7500|0.00157019|7.5361E-4
7600|0.00157022|7.5339E-4
7700|0.00157026|7.5317E-4
7800|0.00157031|7.5295E-4
7900|0.00157038|7.5273E-4
8000|0.00157045|7.5252E-4
8100|0.00157054|7.523E-4
8200|0.00157064|7.5209E-4
8300|0.00157076|7.5188E-4
8400|0.00157088|7.5167E-4
8500|0.00157102|7.5146E-4
8600|0.00157117|7.5125E-4
8700|0.00157133|7.5104E-4
8800|0.0015715|7.5083E-4
8900|0.00157168|7.5062E-4
9000|0.00157187|7.5042E-4
9100|0.00157208|7.5021E-4
9200|0.00157229|7.5E-4
9300|0.00157252|7.4979E-4
9400|0.00157276|7.4959E-4
9500|0.001573|7.4938E-4
9600|0.00157326|7.4918E-4
9700|0.00157353|7.4897E-4
9800|0.00157381|7.4876E-4
9900|0.0015741|7.4856E-4
10000|0.0015744|7.4835E-4
10100|0.00157471|7.4815E-4
10200|0.00157503|7.4794E-4
10300|0.00157536|7.4774E-4
10400|0.0015757|7.4753E-4
10500|0.00157605|7.4733E-4
10600|0.00157641|7.4712E-4
10700|0.00157678|7.4692E-4
10800|0.00157716|7.4672E-4
10900|0.00157755|7.4651E-4
11000|0.00157795|7.4631E-4
11100|0.00157836|7.461E-4
11200|0.00157878|7.459E-4
11300|0.00157921|7.457E-4
11400|0.00157965|7.4549E-4
11500|0.0015801|7.4529E-4
11600|0.00158056|7.4509E-4
11700|0.00158103|7.4488E-4
11800|0.00158151|7.4468E-4
11900|0.001582|7.4448E-4
12000|0.0015825|7.4427E-4
12100|0.001583|7.4407E-4
12200|0.00158352|7.4386E-4
12300|0.00158405|7.4366E-4
12400|0.00158459|7.4345E-4
12500|0.00158513|7.4325E-4
12600|0.00158569|7.4304E-4
12700|0.00158626|7.4284E-4
12800|0.00158684|7.4263E-4
12900|0.00158743|7.4242E-4
13000|0.00158802|7.4221E-4
13100|0.00158863|7.4201E-4
13200|0.00158925|7.418E-4
13300|0.00158988|7.4158E-4
13400|0.00159052|7.4137E-4
13500|0.00159118|7.4116E-4
13600|0.00159184|7.4095E-4
13700|0.00159251|7.4073E-4
13800|0.0015932|7.4051E-4
13900|0.0015939|7.4029E-4
14000|0.0015946|7.4007E-4
14100|0.00159533|7.3985E-4
14200|0.00159606|7.3963E-4
14300|0.0015968|7.394E-4
14400|0.00159756|7.3917E-4
14500|0.00159833|7.3894E-4
14600|0.00159912|7.3871E-4
14700|0.00159991|7.3848E-4
14800|0.00160072|7.3824E-4
14900|0.00160155|7.38E-4
15000|0.00160238|7.3775E-4
15100|0.00160324|7.3751E-4
15200|0.0016041|7.3726E-4
15300|0.00160498|7.3701E-4
15400|0.00160588|7.3675E-4
15500|0.00160679|7.3649E-4
15600|0.00160772|7.3623E-4
15700|0.00160867|7.3596E-4
15800|0.00160963|7.3569E-4
15900|0.00161061|7.3542E-4
16000|0.0016116|7.3514E-4
16100|0.00161262|7.3485E-4
16200|0.00161365|7.3456E-4
16300|0.0016147|7.3427E-4
16400|0.00161577|7.3397E-4
16500|0.00161686|7.3367E-4
16600|0.00161798|7.3336E-4
16700|0.00161911|7.3305E-4
16800|0.00162027|7.3273E-4
16900|0.00162144|7.324E-4
17000|0.00162265|7.3207E-4
17100|0.00162387|7.3174E-4
17200|0.00162513|7.3139E-4
17300|0.0016264|7.3104E-4
17400|0.00162771|7.3068E-4
17500|0.00162904|7.3032E-4
17600|0.00163041|7.2994E-4
17700|0.0016318|7.2956E-4
17800|0.00163323|7.2917E-4
17900|0.00163469|7.2878E-4
18000|0.00163618|7.2837E-4
18100|0.00163772|7.2795E-4
