0|0.11604494|0.11667594
100|0.0029121|0.00585125
200|0.00302132|0.00388849
300|0.0031118|0.00381788
400|0.0031247|0.00377457
500|0.00312966|0.00374072
600|0.0031306|0.00371104
700|0.00312906|0.0036827
800|0.00312568|0.00365371
900|0.00312028|0.0036223
1000|0.00311195|0.00358661
1100|0.00309915|0.00354456
1200|0.00307985|0.00349398
1300|0.00305193|0.00343304
1400|0.00301369|0.00336096
1500|0.0029644|0.00327887
1600|0.00290448|0.00318987
1700|0.00283546|0.00309824
1800|0.00275972|0.00300829
1900|0.00268033|0.00292352
2000|0.00260079|0.00284639
2100|0.00252474|0.0027784
2200|0.00245561|0.00272028
2300|0.00239602|0.00267204
2400|0.00234731|0.00263306
2500|0.00230921|0.00260225
2600|0.00228022|0.00257826
2700|0.0022582|0.00255966
2800|0.00224108|0.00254512
2900|0.00222721|0.00253352
3000|0.00221544|0.00252398
3100|0.00220501|0.00251585
3200|0.00219543|0.00250869
3300|0.00218639|0.00250219
3400|0.00217771|0.00249613
3500|0.00216929|0.0024904
3600|0.00216104|0.00248489
3700|0.00215292|0.00247955
3800|0.00214492|0.00247434
3900|0.00213701|0.00246924
4000|0.00212919|0.00246422
4100|0.00212144|0.00245929
4200|0.00211378|0.00245443
4300|0.00210618|0.00244963
4400|0.00209867|0.0024449
4500|0.00209122|0.00244023
4600|0.00208385|0.00243561
