0|0.10262438|0.1036153
100|0.00324894|0.00680174
200|0.00301691|0.00399924
300|0.00312139|0.00391957
400|0.00311256|0.00387161
500|0.00309893|0.00383449
600|0.00308377|0.00380284
700|0.00306567|0.00377228
800|0.00304295|0.00373869
900|0.00301421|0.00369833
1000|0.00297904|0.00364845
1100|0.00293816|0.00358799
1200|0.0028924|0.00351727
1300|0.0028415|0.00343709
1400|0.00278406|0.00334822
1500|0.00271851|0.0032517
1600|0.00264403|0.0031493
1700|0.00256097|0.00304368
1800|0.00247086|0.00293803
1900|0.00237643|0.00283571
2000|0.00228141|0.00273993
2100|0.00219021|0.00265343
2200|0.00210713|0.00257814
2300|0.00203546|0.00251491
2400|0.00197687|0.00246346
2500|0.00193128|0.00242265
2600|0.00189719|0.00239088
2700|0.00187229|0.00236639
2800|0.00185412|0.00234754
2900|0.00184055|0.00233288
3000|0.00182997|0.00232125
3100|0.0018213|0.00231177
3200|0.00181383|0.00230376
3300|0.00180714|0.00229679
3400|0.00180096|0.00229053
3500|0.00179514|0.00228476
3600|0.00178957|0.00227935
3700|0.0017842|0.0022742
3800|0.001779|0.00226925
3900|0.00177394|0.00226444
4000|0.00176902|0.00225977
4100|0.00176422|0.0022552
4200|0.00175954|0.00225072
4300|0.00175497|0.00224633
4400|0.00175051|0.00224201
4500|0.00174616|0.00223777
4600|0.00174192|0.0022336
4700|0.00173779|0.00222949
4800|0.00173376|0.00222545
