0|0.07963849|0.08145416
100|0.00286677|0.00548585
200|0.00307612|0.00389674
300|0.00311191|0.00385605
400|0.00309467|0.00382828
500|0.00307657|0.0038042
600|0.0030589|0.00378155
700|0.00304137|0.00375888
800|0.00302369|0.00373509
900|0.00300539|0.00370913
1000|0.00298565|0.00367988
1100|0.00296325|0.00364598
1200|0.00293651|0.00360589
1300|0.00290351|0.00355798
1400|0.0028622|0.00350074
1500|0.00281069|0.00343293
1600|0.00274765|0.00335394
1700|0.0026729|0.00326433
1800|0.00258779|0.00316623
1900|0.00249497|0.00306326
2000|0.00239767|0.0029596
2100|0.00229911|0.00285905
2200|0.00220231|0.00276443
2300|0.00210998|0.00267754
2400|0.00202433|0.00259928
2500|0.00194692|0.00252987
2600|0.00187859|0.00246902
2700|0.00181948|0.0024161
2800|0.00176919|0.00237032
2900|0.00172698|0.0023308
3000|0.00169192|0.00229669
3100|0.00166304|0.00226715
3200|0.00163939|0.00224145
3300|0.00162015|0.00221891
3400|0.0016046|0.00219896
3500|0.00159212|0.00218112
