0|0.01268925|0.01950605
100|0.00297662|0.00307047
200|0.00269744|0.00166988
300|0.00243171|0.00139425
400|0.00224495|0.00125017
500|0.00212346|0.00114056
600|0.00204454|0.00105983
700|0.00198816|9.9813E-4
800|0.00194264|9.5104E-4
900|0.00190197|9.1558E-4
1000|0.00186421|8.8858E-4
1100|0.00182962|8.6755E-4
1200|0.00179876|8.5087E-4
1300|0.00177175|8.3746E-4
1400|0.00174831|8.2656E-4
1500|0.00172802|8.1761E-4
1600|0.00171047|8.1019E-4
1700|0.00169528|8.0397E-4
1800|0.00168209|7.9871E-4
1900|0.00167062|7.9422E-4
2000|0.00166061|7.9036E-4
2100|0.00165185|7.8699E-4
2200|0.00164414|7.8404E-4
2300|0.00163734|7.8143E-4
2400|0.00163131|7.791E-4
2500|0.00162592|7.7702E-4
2600|0.00162109|7.7513E-4
2700|0.00161674|7.7342E-4
2800|0.00161279|7.7186E-4
2900|0.00160919|7.7042E-4
3000|0.00160587|7.6909E-4
3100|0.00160281|7.6786E-4
3200|0.00159996|7.6671E-4
3300|0.0015973|7.6563E-4
3400|0.00159478|7.6462E-4
3500|0.0015924|7.6368E-4
3600|0.00159012|7.6279E-4
3700|0.00158794|7.6197E-4
3800|0.00158582|7.6122E-4
3900|0.00158377|7.6056E-4
4000|0.00158178|7.6003E-4
4100|0.00157986|7.5967E-4
4200|0.00157802|7.5953E-4
4300|0.0015763|7.5971E-4
4400|0.00157478|7.603E-4
4500|0.00157355|7.6142E-4
4600|0.00157276|7.632E-4
4700|0.00157257|7.6572E-4
4800|0.00157315|7.6902E-4
4900|0.00157466|7.7306E-4
5000|0.00157717|7.7766E-4
5100|0.00158068|7.8253E-4
5200|0.00158506|7.8727E-4
5300|0.00159008|7.9148E-4
5400|0.00159543|7.9478E-4
5500|0.00160079|7.9696E-4
5600|0.0016059|7.9792E-4
5700|0.00161053|7.9773E-4
5800|0.00161456|7.9656E-4
5900|0.00161796|7.9465E-4
6000|0.00162076|7.9221E-4
6100|0.00162303|7.8949E-4
6200|0.00162487|7.8664E-4
6300|0.00162637|7.8383E-4
6400|0.0016276|7.8113E-4
6500|0.00162863|7.7863E-4
6600|0.0016295|7.7636E-4
6700|0.00163023|7.7433E-4
6800|0.00163084|7.7254E-4
6900|0.00163135|7.7098E-4
7000|0.00163176|7.6963E-4
7100|0.0016321|7.6846E-4
7200|0.00163236|7.6747E-4
7300|0.00163255|7.6661E-4
7400|0.0016327|7.6588E-4
7500|0.00163279|7.6525E-4
7600|0.00163284|7.6471E-4
7700|0.00163286|7.6424E-4
7800|0.00163286|7.6384E-4
7900|0.00163282|7.6349E-4
8000|0.00163277|7.6318E-4
8100|0.00163271|7.6291E-4
8200|0.00163263|7.6267E-4
8300|0.00163254|7.6246E-4
8400|0.00163245|7.6226E-4
8500|0.00163235|7.6208E-4
8600|0.00163225|7.6192E-4
8700|0.00163214|7.6177E-4
8800|0.00163204|7.6163E-4
8900|0.00163193|7.615E-4
9000|0.00163182|7.6138E-4
9100|0.00163172|7.6126E-4
9200|0.00163161|7.6114E-4
9300|0.00163151|7.6104E-4
9400|0.0016314|7.6093E-4
9500|0.0016313|7.6083E-4
9600|0.0016312|7.6073E-4
9700|0.0016311|7.6063E-4
9800|0.001631|7.6054E-4
9900|0.00163091|7.6045E-4
