0|0.16818642|0.1902933
100|0.00339719|0.00319017
200|0.00309371|0.00199243
300|0.00250882|0.00138183
400|0.00224874|0.00118924
500|0.00210537|0.00108158
600|0.00201337|0.00101088
700|0.00194647|9.6076E-4
800|0.00189309|9.2374E-4
900|0.00184774|8.9565E-4
1000|0.00180812|8.7384E-4
1100|0.00177357|8.5658E-4
1200|0.00174394|8.4275E-4
1300|0.00171896|8.3157E-4
1400|0.0016981|8.2245E-4
1500|0.00168068|8.1495E-4
1600|0.00166603|8.0871E-4
1700|0.00165363|8.0347E-4
1800|0.00164307|7.9902E-4
1900|0.001634|7.9521E-4
2000|0.0016262|7.9191E-4
2100|0.00161945|7.8901E-4
2200|0.00161358|7.8645E-4
2300|0.00160846|7.8416E-4
2400|0.00160398|7.8209E-4
2500|0.00160004|7.802E-4
2600|0.00159657|7.7847E-4
2700|0.00159349|7.769E-4
2800|0.00159075|7.7549E-4
2900|0.00158834|7.7427E-4
3000|0.00158622|7.7331E-4
3100|0.00158442|7.7271E-4
3200|0.00158302|7.7266E-4
3300|0.00158216|7.7337E-4
3400|0.00158209|7.7512E-4
3500|0.00158311|7.7818E-4
3600|0.00158562|7.8265E-4
3700|0.00158988|7.8841E-4
3800|0.00159593|7.949E-4
3900|0.00160346|8.0124E-4
4000|0.00161184|8.0642E-4
4100|0.0016203|8.0965E-4
4200|0.00162811|8.1062E-4
4300|0.00163481|8.0951E-4
4400|0.00164021|8.0682E-4
4500|0.00164439|8.0315E-4
4600|0.00164757|7.9903E-4
4700|0.00165|7.9487E-4
4800|0.0016519|7.9095E-4
4900|0.00165342|7.8741E-4
5000|0.00165465|7.8433E-4
5100|0.00165565|7.8172E-4
5200|0.00165644|7.7954E-4
5300|0.00165707|7.7774E-4
5400|0.00165753|7.7627E-4
5500|0.00165787|7.7507E-4
5600|0.00165808|7.741E-4
5700|0.0016582|7.733E-4
5800|0.00165824|7.7264E-4
5900|0.00165822|7.7209E-4
6000|0.00165813|7.7163E-4
6100|0.00165801|7.7124E-4
6200|0.00165785|7.709E-4
6300|0.00165766|7.7061E-4
6400|0.00165745|7.7035E-4
6500|0.00165723|7.7011E-4
6600|0.001657|7.6989E-4
6700|0.00165675|7.697E-4
6800|0.0016565|7.6951E-4
6900|0.00165625|7.6933E-4
7000|0.00165599|7.6916E-4
7100|0.00165573|7.69E-4
7200|0.00165548|7.6885E-4
7300|0.00165522|7.687E-4
7400|0.00165496|7.6855E-4
