0|0.07946499|0.08127422
100|0.0034899|0.00370101
200|0.00306699|0.00308375
300|0.0021861|0.0025453
400|0.00178102|0.00227114
500|0.00166131|0.00212527
600|0.0016316|0.00203536
700|0.00163659|0.00197286
800|0.00165418|0.00192183
900|0.0016788|0.00187388
1000|0.00170952|0.00182554
1100|0.00174415|0.00177678
1200|0.0017799|0.00172857
1300|0.00181754|0.00168152
1400|0.00186412|0.00163547
1500|0.00191195|0.00159267
1600|0.00193446|0.00155946
1700|0.00193844|0.00153169
1800|0.00193655|0.00150767
1900|0.00193459|0.00148711
2000|0.00193434|0.00146951
2100|0.00193601|0.00145426
2200|0.00193927|0.00144086
2300|0.00194371|0.00142888
2400|0.00194897|0.00141801
2500|0.00195476|0.00140802
2600|0.00196087|0.00139872
2700|0.00196718|0.00138996
2800|0.00197361|0.00138162
2900|0.00198012|0.0013736
3000|0.00198672|0.00136584
3100|0.00199341|0.00135829
3200|0.00200022|0.0013509
3300|0.0020072|0.00134366
3400|0.00201437|0.00133656
3500|0.00202177|0.00132961
3600|0.00202944|0.00132283
3700|0.0020374|0.00131622
3800|0.00204567|0.00130983
3900|0.00205426|0.00130366
4000|0.00206317|0.00129775
4100|0.00207239|0.00129213
4200|0.0020819|0.00128679
4300|0.00209167|0.00128178
4400|0.00210168|0.00127708
4500|0.00211186|0.00127271
4600|0.00212219|0.00126867
4700|0.0021326|0.00126496
4800|0.00214305|0.00126156
4900|0.00215349|0.00125847
