0|0.06811789|0.07014713
100|0.00331578|0.00390059
200|0.00283585|0.00334505
300|0.00198047|0.00254224
400|0.00166111|0.00223543
500|0.00160788|0.00209374
600|0.00163326|0.00200053
700|0.00170681|0.00193069
800|0.00179536|0.00187766
900|0.00186263|0.00183844
1000|0.00189923|0.0018105
1100|0.00191633|0.00179091
1200|0.00192585|0.00177628
1300|0.00193366|0.00176405
1400|0.00194141|0.00175272
1500|0.00194924|0.00174151
1600|0.00195701|0.0017301
1700|0.00196464|0.00171837
1800|0.00197217|0.00170638
1900|0.00197969|0.00169418
2000|0.00198731|0.00168188
2100|0.00199514|0.00166957
2200|0.00200325|0.00165734
2300|0.0020117|0.00164524
2400|0.00202051|0.00163335
2500|0.00202967|0.00162171
2600|0.00203915|0.00161039
2700|0.00204891|0.00159941
2800|0.00205889|0.0015888
2900|0.00206902|0.00157858
3000|0.00207926|0.00156874
3100|0.00208955|0.00155927
3200|0.00209985|0.00155013
3300|0.00211015|0.00154127
3400|0.00212042|0.00153262
3500|0.00213067|0.0015241
3600|0.00214089|0.00151559
3700|0.0021511|0.00150697
3800|0.00216133|0.00149811
3900|0.00217161|0.00148887
4000|0.00218201|0.0014791
4100|0.00219263|0.0014687
