0|0.14414961|0.14037383
100|0.00261877|0.00651393
200|0.00239054|0.00378377
300|0.0024966|0.00362473
400|0.00253625|0.00357157
500|0.00255572|0.00353684
600|0.00256673|0.00350636
700|0.00257291|0.00347415
800|0.00257464|0.0034342
900|0.00257122|0.00337938
1000|0.00256255|0.00330294
1100|0.00254969|0.00320125
1200|0.00253303|0.00307405
1300|0.00251118|0.00292269
1400|0.00248245|0.00274984
1500|0.00244663|0.00256081
1600|0.00240559|0.00236415
1700|0.00236281|0.00217018
1800|0.00232229|0.00198832
1900|0.00228733|0.00182496
2000|0.00225983|0.00168283
2100|0.00224012|0.00156185
2200|0.00222737|0.00146029
2300|0.00222001|0.00137574
2400|0.00221619|0.00130565
2500|0.00221407|0.00124764
2600|0.0022121|0.00119956
2700|0.00220908|0.00115951
2800|0.00220427|0.00112594
2900|0.00219732|0.00109753
3000|0.00218818|0.00107323
3100|0.00217704|0.00105223
3200|0.00216419|0.00103387
3300|0.00215001|0.00101768
3400|0.00213487|0.00100325
3500|0.00211911|9.903E-4
3600|0.00210302|9.7861E-4
3700|0.00208687|9.6798E-4
3800|0.00207083|9.5828E-4
3900|0.00205506|9.4938E-4
4000|0.00203968|9.4118E-4
4100|0.00202475|9.3359E-4
4200|0.00201032|9.2654E-4
4300|0.00199644|9.1996E-4
4400|0.0019831|9.138E-4
4500|0.00197031|9.0801E-4
4600|0.00195807|9.0255E-4
4700|0.00194636|8.9738E-4
4800|0.00193518|8.9246E-4
4900|0.0019245|8.8776E-4
5000|0.00191431|8.8327E-4
5100|0.0019046|8.7896E-4
5200|0.00189533|8.7481E-4
5300|0.00188651|8.7081E-4
5400|0.0018781|8.6693E-4
5500|0.0018701|8.6317E-4
5600|0.00186249|8.5952E-4
5700|0.00185526|8.5597E-4
5800|0.00184839|8.5251E-4
5900|0.00184187|8.4913E-4
6000|0.00183569|8.4583E-4
6100|0.00182983|8.4261E-4
6200|0.00182429|8.3945E-4
6300|0.00181906|8.3635E-4
6400|0.00181412|8.3331E-4
6500|0.00180947|8.3033E-4
6600|0.00180509|8.2741E-4
6700|0.00180097|8.2454E-4
6800|0.00179711|8.2172E-4
6900|0.0017935|8.1894E-4
7000|0.00179012|8.1622E-4
7100|0.00178697|8.1354E-4
7200|0.00178404|8.1091E-4
7300|0.00178132|8.0832E-4
7400|0.0017788|8.0578E-4
7500|0.00177648|8.0328E-4
7600|0.00177434|8.0083E-4
7700|0.00177238|7.9842E-4
7800|0.00177058|7.9605E-4
7900|0.00176895|7.9373E-4
8000|0.00176747|7.9145E-4
8100|0.00176613|7.8922E-4
8200|0.00176493|7.8703E-4
8300|0.00176386|7.8489E-4
8400|0.00176292|7.8279E-4
8500|0.00176208|7.8073E-4
8600|0.00176136|7.7872E-4
8700|0.00176073|7.7675E-4
8800|0.0017602|7.7483E-4
8900|0.00175975|7.7295E-4
9000|0.00175938|7.7111E-4
9100|0.00175908|7.6931E-4
9200|0.00175885|7.6756E-4
9300|0.00175867|7.6584E-4
9400|0.00175855|7.6416E-4
9500|0.00175848|7.6252E-4
9600|0.00175845|7.6092E-4
9700|0.00175846|7.5936E-4
9800|0.0017585|7.5782E-4
9900|0.00175857|7.5632E-4
10000|0.00175866|7.5486E-4
10100|0.00175877|7.5342E-4
10200|0.00175889|7.5201E-4
10300|0.00175902|7.5063E-4
10400|0.00175916|7.4928E-4
10500|0.00175931|7.4795E-4
10600|0.00175946|7.4665E-4
10700|0.0017596|7.4537E-4
10800|0.00175974|7.4411E-4
10900|0.00175988|7.4287E-4
11000|0.00176|7.4165E-4
11100|0.00176012|7.4045E-4
