0|0.0721103|0.07218658
100|0.00248472|0.00622674
200|0.00241469|0.00373389
300|0.0025202|0.00359113
400|0.00255382|0.00352477
500|0.00256455|0.00346074
600|0.00256399|0.00338163
700|0.00255694|0.00328063
800|0.00254266|0.00315397
900|0.00251685|0.0029971
1000|0.00247712|0.00280711
1100|0.00242731|0.00258976
1200|0.00237696|0.00236272
1300|0.00233497|0.00214757
1400|0.00230533|0.00195862
1500|0.00228805|0.00180038
1600|0.00228101|0.00167097
1700|0.0022812|0.00156592
1800|0.00228561|0.00148048
1900|0.00229171|0.00141054
2000|0.00229754|0.00135278
2100|0.00230178|0.0013046
2200|0.00230361|0.00126394
2300|0.00230266|0.00122923
2400|0.00229891|0.00119922
2500|0.00229252|0.00117297
2600|0.00228379|0.00114977
2700|0.00227311|0.00112904
2800|0.00226083|0.00111038
2900|0.00224731|0.00109345
3000|0.00223288|0.00107799
3100|0.0022178|0.00106381
3200|0.00220229|0.00105073
3300|0.00218654|0.00103863
3400|0.00217068|0.00102738
3500|0.00215484|0.00101689
3600|0.00213908|0.00100708
3700|0.00212348|9.9788E-4
3800|0.00210808|9.8923E-4
3900|0.00209292|9.8106E-4
4000|0.00207803|9.7334E-4
4100|0.00206342|9.6603E-4
4200|0.00204912|9.5907E-4
4300|0.00203514|9.5246E-4
4400|0.00202148|9.4614E-4
4500|0.00200816|9.4012E-4
4600|0.00199518|9.3435E-4
4700|0.00198254|9.2883E-4
4800|0.00197026|9.2354E-4
4900|0.00195832|9.1845E-4
5000|0.00194673|9.1357E-4
5100|0.0019355|9.0888E-4
5200|0.00192461|9.0436E-4
5300|0.00191406|9.0E-4
5400|0.00190386|8.9581E-4
5500|0.001894|8.9177E-4
5600|0.00188447|8.8787E-4
5700|0.00187527|8.841E-4
5800|0.00186639|8.8047E-4
5900|0.00185781|8.7695E-4
6000|0.00184955|8.7356E-4
6100|0.00184158|8.7027E-4
6200|0.00183391|8.6709E-4
6300|0.00182651|8.6402E-4
6400|0.00181939|8.6104E-4
6500|0.00181253|8.5816E-4
6600|0.00180593|8.5536E-4
6700|0.00179958|8.5265E-4
6800|0.00179346|8.5003E-4
6900|0.00178758|8.4748E-4
7000|0.00178191|8.45E-4
7100|0.00177647|8.426E-4
7200|0.00177123|8.4027E-4
7300|0.00176618|8.3801E-4
7400|0.00176133|8.3581E-4
7500|0.00175666|8.3367E-4
7600|0.00175217|8.3159E-4
7700|0.00174785|8.2957E-4
7800|0.00174369|8.276E-4
7900|0.00173968|8.2569E-4
8000|0.00173583|8.2382E-4
8100|0.00173212|8.2201E-4
8200|0.00172854|8.2024E-4
8300|0.0017251|8.1852E-4
8400|0.00172179|8.1684E-4
8500|0.00171859|8.1521E-4
8600|0.00171552|8.1361E-4
8700|0.00171255|8.1206E-4
8800|0.0017097|8.1054E-4
8900|0.00170694|8.0906E-4
9000|0.00170428|8.0762E-4
9100|0.00170172|8.0621E-4
9200|0.00169925|8.0483E-4
9300|0.00169687|8.0349E-4
9400|0.00169457|8.0218E-4
9500|0.00169234|8.0089E-4
9600|0.0016902|7.9964E-4
9700|0.00168813|7.9841E-4
9800|0.00168613|7.9721E-4
9900|0.0016842|7.9604E-4
10000|0.00168233|7.9489E-4
10100|0.00168052|7.9377E-4
10200|0.00167878|7.9267E-4
10300|0.00167709|7.9159E-4
10400|0.00167546|7.9054E-4
10500|0.00167388|7.895E-4
10600|0.00167235|7.8849E-4
10700|0.00167087|7.875E-4
10800|0.00166944|7.8652E-4
10900|0.00166805|7.8557E-4
11000|0.00166671|7.8463E-4
11100|0.00166541|7.8371E-4
11200|0.00166415|7.8281E-4
11300|0.00166293|7.8192E-4
11400|0.00166175|7.8105E-4
11500|0.0016606|7.802E-4
11600|0.00165949|7.7936E-4
11700|0.00165841|7.7853E-4
11800|0.00165736|7.7772E-4
11900|0.00165635|7.7692E-4
12000|0.00165536|7.7613E-4
12100|0.00165441|7.7536E-4
12200|0.00165348|7.746E-4
12300|0.00165259|7.7385E-4
12400|0.00165171|7.7311E-4
12500|0.00165087|7.7238E-4
12600|0.00165005|7.7166E-4
12700|0.00164925|7.7096E-4
12800|0.00164847|7.7026E-4
12900|0.00164772|7.6957E-4
13000|0.00164699|7.689E-4
13100|0.00164628|7.6823E-4
13200|0.0016456|7.6757E-4
13300|0.00164493|7.6691E-4
13400|0.00164428|7.6627E-4
13500|0.00164365|7.6564E-4
13600|0.00164304|7.6501E-4
13700|0.00164245|7.6439E-4
13800|0.00164187|7.6377E-4
13900|0.00164132|7.6317E-4
14000|0.00164077|7.6257E-4
14100|0.00164025|7.6198E-4
14200|0.00163974|7.6139E-4
14300|0.00163924|7.6081E-4
14400|0.00163876|7.6023E-4
14500|0.0016383|7.5967E-4
14600|0.00163785|7.591E-4
14700|0.00163741|7.5855E-4
14800|0.00163699|7.5799E-4
14900|0.00163658|7.5745E-4
15000|0.00163618|7.569E-4
15100|0.00163579|7.5636E-4
15200|0.00163542|7.5583E-4
15300|0.00163506|7.553E-4
15400|0.00163471|7.5478E-4
15500|0.00163437|7.5426E-4
15600|0.00163405|7.5374E-4
15700|0.00163373|7.5323E-4
15800|0.00163343|7.5272E-4
15900|0.00163314|7.5221E-4
16000|0.00163285|7.5171E-4
16100|0.00163258|7.5121E-4
16200|0.00163232|7.5072E-4
16300|0.00163206|7.5023E-4
16400|0.00163182|7.4974E-4
16500|0.00163158|7.4925E-4
16600|0.00163136|7.4877E-4
16700|0.00163114|7.4829E-4
16800|0.00163094|7.4781E-4
16900|0.00163074|7.4733E-4
17000|0.00163055|7.4686E-4
17100|0.00163037|7.4639E-4
17200|0.00163019|7.4592E-4
17300|0.00163003|7.4545E-4
17400|0.00162987|7.4499E-4
17500|0.00162972|7.4452E-4
17600|0.00162958|7.4406E-4
17700|0.00162944|7.436E-4
17800|0.00162932|7.4314E-4
17900|0.0016292|7.4268E-4
18000|0.00162909|7.4223E-4
18100|0.00162898|7.4177E-4
18200|0.00162888|7.4132E-4
18300|0.00162879|7.4087E-4
18400|0.00162871|7.4042E-4
18500|0.00162863|7.3997E-4
18600|0.00162856|7.3952E-4
18700|0.0016285|7.3907E-4
18800|0.00162844|7.3862E-4
18900|0.00162839|7.3817E-4
19000|0.00162834|7.3772E-4
19100|0.0016283|7.3728E-4
19200|0.00162827|7.3683E-4
19300|0.00162824|7.3638E-4
19400|0.00162822|7.3594E-4
19500|0.00162821|7.3549E-4
19600|0.0016282|7.3505E-4
19700|0.00162819|7.346E-4
19800|0.0016282|7.3416E-4
19900|0.0016282|7.3371E-4
20000|0.00162822|7.3326E-4
20100|0.00162824|7.3282E-4
20200|0.00162826|7.3237E-4
20300|0.00162829|7.3192E-4
20400|0.00162833|7.3147E-4
20500|0.00162837|7.3102E-4
20600|0.00162842|7.3057E-4
20700|0.00162847|7.3012E-4
20800|0.00162853|7.2967E-4
20900|0.00162859|7.2922E-4
21000|0.00162866|7.2877E-4
21100|0.00162874|7.2831E-4
21200|0.00162881|7.2786E-4
21300|0.0016289|7.274E-4
21400|0.00162899|7.2694E-4
21500|0.00162909|7.2649E-4
21600|0.00162919|7.2602E-4
21700|0.00162929|7.2556E-4
21800|0.0016294|7.251E-4
21900|0.00162952|7.2463E-4
22000|0.00162964|7.2417E-4
22100|0.00162977|7.237E-4
22200|0.0016299|7.2323E-4
22300|0.00163004|7.2276E-4
22400|0.00163018|7.2228E-4
22500|0.00163033|7.2181E-4
22600|0.00163049|7.2133E-4
22700|0.00163065|7.2085E-4
22800|0.00163081|7.2037E-4
22900|0.00163098|7.1988E-4
23000|0.00163116|7.194E-4
23100|0.00163134|7.1891E-4
23200|0.00163153|7.1842E-4
23300|0.00163172|7.1792E-4
23400|0.00163192|7.1743E-4
23500|0.00163213|7.1693E-4
23600|0.00163234|7.1643E-4
23700|0.00163256|7.1592E-4
23800|0.00163278|7.1542E-4
23900|0.00163301|7.1491E-4
24000|0.00163324|7.144E-4
24100|0.00163348|7.1388E-4
24200|0.00163373|7.1336E-4
24300|0.00163398|7.1284E-4
24400|0.00163424|7.1232E-4
24500|0.00163451|7.1179E-4
24600|0.00163478|7.1126E-4
24700|0.00163506|7.1073E-4
24800|0.00163535|7.102E-4
24900|0.00163564|7.0966E-4
25000|0.00163594|7.0912E-4
25100|0.00163625|7.0857E-4
25200|0.00163656|7.0803E-4
25300|0.00163688|7.0748E-4
25400|0.00163721|7.0692E-4
25500|0.00163755|7.0637E-4
25600|0.00163789|7.0581E-4
25700|0.00163824|7.0524E-4
25800|0.0016386|7.0468E-4
25900|0.00163896|7.0411E-4
26000|0.00163934|7.0354E-4
26100|0.00163972|7.0296E-4
26200|0.00164011|7.0238E-4
26300|0.00164051|7.018E-4
26400|0.00164091|7.0122E-4
26500|0.00164133|7.0063E-4
26600|0.00164175|7.0005E-4
26700|0.00164218|6.9945E-4
26800|0.00164262|6.9886E-4
26900|0.00164307|6.9826E-4
27000|0.00164353|6.9767E-4
27100|0.00164399|6.9706E-4
27200|0.00164447|6.9646E-4
27300|0.00164495|6.9585E-4
27400|0.00164545|6.9525E-4
27500|0.00164595|6.9464E-4
27600|0.00164647|6.9403E-4
27700|0.00164699|6.9341E-4
27800|0.00164752|6.928E-4
27900|0.00164807|6.9218E-4
28000|0.00164862|6.9156E-4
28100|0.00164918|6.9094E-4
28200|0.00164976|6.9032E-4
28300|0.00165034|6.897E-4
28400|0.00165093|6.8908E-4
28500|0.00165154|6.8846E-4
28600|0.00165215|6.8784E-4
28700|0.00165278|6.8721E-4
28800|0.00165341|6.8659E-4
28900|0.00165406|6.8597E-4
29000|0.00165472|6.8535E-4
29100|0.00165539|6.8472E-4
29200|0.00165606|6.841E-4
29300|0.00165675|6.8348E-4
29400|0.00165745|6.8286E-4
29500|0.00165816|6.8224E-4
29600|0.00165889|6.8163E-4
29700|0.00165962|6.8101E-4
29800|0.00166036|6.8039E-4
29900|0.00166111|6.7978E-4
30000|0.00166188|6.7917E-4
30100|0.00166265|6.7856E-4
30200|0.00166344|6.7796E-4
30300|0.00166423|6.7735E-4
30400|0.00166503|6.7675E-4
30500|0.00166585|6.7615E-4
30600|0.00166667|6.7556E-4
30700|0.00166751|6.7496E-4
30800|0.00166835|6.7437E-4
30900|0.00166921|6.7379E-4
31000|0.00167007|6.732E-4
31100|0.00167094|6.7262E-4
31200|0.00167182|6.7205E-4
31300|0.00167271|6.7147E-4
31400|0.00167361|6.7091E-4
31500|0.00167451|6.7034E-4
31600|0.00167542|6.6978E-4
31700|0.00167634|6.6922E-4
31800|0.00167727|6.6867E-4
31900|0.0016782|6.6812E-4
32000|0.00167915|6.6757E-4
32100|0.00168009|6.6703E-4
32200|0.00168105|6.665E-4
32300|0.001682|6.6597E-4
32400|0.00168297|6.6544E-4
32500|0.00168394|6.6491E-4
32600|0.00168491|6.644E-4
32700|0.00168589|6.6388E-4
32800|0.00168687|6.6337E-4
32900|0.00168785|6.6286E-4
33000|0.00168884|6.6236E-4
33100|0.00168983|6.6186E-4
33200|0.00169082|6.6137E-4
33300|0.00169182|6.6088E-4
33400|0.00169282|6.6039E-4
33500|0.00169381|6.5991E-4
33600|0.00169481|6.5944E-4
33700|0.00169581|6.5896E-4
33800|0.00169681|6.5849E-4
33900|0.00169781|6.5803E-4
34000|0.00169881|6.5757E-4
34100|0.0016998|6.5711E-4
34200|0.0017008|6.5666E-4
34300|0.00170179|6.5621E-4
34400|0.00170278|6.5576E-4
34500|0.00170377|6.5532E-4
34600|0.00170476|6.5488E-4
34700|0.00170574|6.5444E-4
34800|0.00170672|6.5401E-4
34900|0.00170769|6.5358E-4
