0|0.1010884|0.10202375
100|0.00279838|0.00551062
200|0.00313703|0.00390641
300|0.00317828|0.00384187
400|0.00316901|0.00379699
500|0.00315565|0.00375793
600|0.00313887|0.00371864
700|0.0031186|0.00367531
800|0.00309461|0.00362545
900|0.00306645|0.00356779
1000|0.00303343|0.00350214
1100|0.00299449|0.00342905
1200|0.00294819|0.00334941
1300|0.00289293|0.00326421
1400|0.00282741|0.00317451
1500|0.00275113|0.00308166
1600|0.00266475|0.00298738
1700|0.00257014|0.00289373
1800|0.00247027|0.00280287
1900|0.00236874|0.00271687
2000|0.00226928|0.00263732
2100|0.00217522|0.00256529
2200|0.00208908|0.00250119
2300|0.00201242|0.00244491
2400|0.00194579|0.00239594
2500|0.00188896|0.00235352
2600|0.00184112|0.00231683
2700|0.00180113|0.00228498
2800|0.00176779|0.00225717
2900|0.00173992|0.00223266
3000|0.00171651|0.00221079
3100|0.00169673|0.00219105
3200|0.00167992|0.00217299
3300|0.00166556|0.00215628
3400|0.00165327|0.00214066
3500|0.00164275|0.00212595
3600|0.00163379|0.00211202
3700|0.0016262|0.00209876
3800|0.00161986|0.00208612
3900|0.00161467|0.00207404
4000|0.00161052|0.0020625
