0|0.08671086|0.10471185
100|0.00366893|0.00338458
200|0.00387135|0.00261325
300|0.00298236|0.00162602
400|0.00254889|0.00134415
500|0.00232321|0.00119603
600|0.00218347|0.00109517
700|0.00208723|0.00102465
800|0.00201421|9.731E-4
900|0.00195446|9.3425E-4
1000|0.00190329|9.044E-4
1100|0.0018587|8.8109E-4
1200|0.00181987|8.6261E-4
1300|0.00178633|8.4776E-4
1400|0.00175761|8.3567E-4
1500|0.00173322|8.2572E-4
1600|0.00171263|8.1744E-4
1700|0.00169528|8.1049E-4
1800|0.00168067|8.0461E-4
1900|0.00166834|7.996E-4
2000|0.00165788|7.953E-4
2100|0.00164897|7.9158E-4
2200|0.00164133|7.8833E-4
2300|0.00163473|7.8549E-4
2400|0.001629|7.8299E-4
2500|0.00162399|7.8077E-4
2600|0.00161957|7.7879E-4
2700|0.00161565|7.7702E-4
2800|0.00161215|7.7543E-4
2900|0.00160899|7.7399E-4
3000|0.00160613|7.7268E-4
3100|0.00160352|7.715E-4
3200|0.00160112|7.7042E-4
3300|0.00159891|7.6944E-4
3400|0.00159685|7.6854E-4
3500|0.00159493|7.6772E-4
3600|0.00159312|7.6696E-4
3700|0.00159142|7.6627E-4
3800|0.00158982|7.6563E-4
3900|0.00158829|7.6504E-4
4000|0.00158684|7.6449E-4
4100|0.00158545|7.6399E-4
4200|0.00158413|7.6353E-4
4300|0.00158286|7.631E-4
4400|0.00158164|7.627E-4
4500|0.00158047|7.6233E-4
4600|0.00157935|7.6198E-4
4700|0.00157827|7.6166E-4
4800|0.00157722|7.6136E-4
4900|0.00157621|7.6108E-4
5000|0.00157524|7.6082E-4
5100|0.0015743|7.6057E-4
5200|0.0015734|7.6034E-4
5300|0.00157252|7.6013E-4
5400|0.00157167|7.5992E-4
5500|0.00157085|7.5973E-4
5600|0.00157006|7.5955E-4
5700|0.00156929|7.5938E-4
5800|0.00156854|7.5922E-4
5900|0.00156782|7.5906E-4
6000|0.00156712|7.5891E-4
6100|0.00156645|7.5877E-4
6200|0.00156579|7.5864E-4
6300|0.00156516|7.5851E-4
6400|0.00156454|7.5839E-4
6500|0.00156394|7.5827E-4
6600|0.00156336|7.5815E-4
6700|0.0015628|7.5804E-4
6800|0.00156226|7.5793E-4
6900|0.00156173|7.5783E-4
7000|0.00156123|7.5773E-4
7100|0.00156073|7.5763E-4
7200|0.00156026|7.5753E-4
7300|0.0015598|7.5743E-4
7400|0.00155935|7.5734E-4
7500|0.00155892|7.5724E-4
7600|0.00155851|7.5715E-4
7700|0.00155811|7.5706E-4
7800|0.00155773|7.5697E-4
7900|0.00155736|7.5688E-4
8000|0.00155701|7.5679E-4
8100|0.00155668|7.567E-4
8200|0.00155635|7.566E-4
8300|0.00155605|7.5651E-4
8400|0.00155576|7.5642E-4
8500|0.00155548|7.5632E-4
8600|0.00155523|7.5623E-4
8700|0.00155498|7.5613E-4
8800|0.00155476|7.5603E-4
8900|0.00155455|7.5593E-4
9000|0.00155436|7.5583E-4
9100|0.00155418|7.5572E-4
9200|0.00155402|7.5561E-4
9300|0.00155388|7.555E-4
9400|0.00155376|7.5539E-4
9500|0.00155365|7.5527E-4
9600|0.00155357|7.5515E-4
9700|0.0015535|7.5502E-4
9800|0.00155346|7.5489E-4
9900|0.00155343|7.5476E-4
10000|0.00155343|7.5462E-4
10100|0.00155344|7.5448E-4
10200|0.00155348|7.5433E-4
10300|0.00155354|7.5418E-4
10400|0.00155363|7.5402E-4
10500|0.00155373|7.5386E-4
10600|0.00155386|7.5369E-4
10700|0.00155401|7.5352E-4
10800|0.00155419|7.5334E-4
10900|0.0015544|7.5316E-4
11000|0.00155462|7.5297E-4
11100|0.00155488|7.5277E-4
11200|0.00155516|7.5257E-4
