0|0.00955656|0.0196154
100|0.00302938|0.00379375
200|0.00361324|0.00278914
300|0.00312971|0.00184029
400|0.00271885|0.00152581
500|0.0025006|0.00135839
600|0.00236175|0.00123901
700|0.00226676|0.00115072
800|0.00219797|0.00108412
900|0.00214527|0.00103294
1000|0.00210266|9.931E-4
1100|0.0020665|9.6169E-4
1200|0.0020347|9.3654E-4
1300|0.00200611|9.1606E-4
1400|0.00198015|8.9912E-4
1500|0.0019565|8.8491E-4
1600|0.00193498|8.7287E-4
1700|0.00191543|8.6257E-4
1800|0.00189771|8.5368E-4
1900|0.00188167|8.4596E-4
2000|0.00186715|8.3922E-4
2100|0.00185402|8.333E-4
2200|0.00184215|8.2807E-4
2300|0.0018314|8.2343E-4
2400|0.00182167|8.1932E-4
2500|0.00181286|8.1564E-4
2600|0.00180488|8.1236E-4
2700|0.00179764|8.0943E-4
2800|0.00179109|8.068E-4
2900|0.00178517|8.0445E-4
3000|0.0017798|8.0234E-4
3100|0.00177496|8.0047E-4
3200|0.00177059|7.9879E-4
3300|0.00176665|7.973E-4
3400|0.00176311|7.9597E-4
3500|0.00175991|7.9479E-4
3600|0.00175702|7.9374E-4
3700|0.0017544|7.928E-4
3800|0.00175202|7.9195E-4
3900|0.00174983|7.9118E-4
4000|0.00174779|7.9047E-4
4100|0.00174587|7.8979E-4
4200|0.00174404|7.8915E-4
4300|0.00174226|7.8851E-4
4400|0.00174051|7.8786E-4
4500|0.00173876|7.8721E-4
4600|0.001737|7.8652E-4
4700|0.00173521|7.8581E-4
4800|0.00173339|7.8506E-4
4900|0.00173152|7.8427E-4
5000|0.00172962|7.8343E-4
5100|0.00172767|7.8256E-4
5200|0.00172569|7.8165E-4
5300|0.00172368|7.807E-4
5400|0.00172165|7.7971E-4
5500|0.00171961|7.7869E-4
5600|0.00171757|7.7764E-4
5700|0.00171554|7.7657E-4
5800|0.00171352|7.7548E-4
5900|0.00171153|7.7438E-4
6000|0.00170957|7.7326E-4
6100|0.00170765|7.7213E-4
6200|0.00170579|7.71E-4
6300|0.00170397|7.6987E-4
6400|0.00170222|7.6875E-4
6500|0.00170052|7.6763E-4
6600|0.00169889|7.6652E-4
6700|0.00169732|7.6541E-4
6800|0.00169582|7.6433E-4
6900|0.00169437|7.6326E-4
7000|0.00169299|7.622E-4
7100|0.00169168|7.6117E-4
7200|0.00169041|7.6015E-4
7300|0.00168921|7.5916E-4
7400|0.00168805|7.5818E-4
7500|0.00168695|7.5723E-4
7600|0.00168589|7.5631E-4
7700|0.00168487|7.554E-4
7800|0.00168389|7.5452E-4
7900|0.00168294|7.5366E-4
8000|0.00168203|7.5282E-4
8100|0.00168114|7.5201E-4
8200|0.00168028|7.5122E-4
8300|0.00167945|7.5045E-4
8400|0.00167863|7.497E-4
8500|0.00167783|7.4897E-4
8600|0.00167705|7.4826E-4
8700|0.00167628|7.4758E-4
8800|0.00167553|7.4691E-4
8900|0.00167478|7.4625E-4
9000|0.00167404|7.4562E-4
9100|0.00167331|7.45E-4
9200|0.00167258|7.444E-4
9300|0.00167186|7.4382E-4
9400|0.00167115|7.4325E-4
9500|0.00167043|7.4269E-4
9600|0.00166972|7.4215E-4
9700|0.00166901|7.4162E-4
9800|0.00166831|7.4111E-4
9900|0.0016676|7.4061E-4
10000|0.00166689|7.4011E-4
10100|0.00166619|7.3963E-4
10200|0.00166549|7.3917E-4
10300|0.00166478|7.3871E-4
10400|0.00166408|7.3826E-4
10500|0.00166337|7.3782E-4
10600|0.00166267|7.3739E-4
10700|0.00166197|7.3697E-4
10800|0.00166127|7.3656E-4
10900|0.00166056|7.3615E-4
11000|0.00165986|7.3576E-4
11100|0.00165916|7.3537E-4
11200|0.00165846|7.3499E-4
11300|0.00165777|7.3461E-4
11400|0.00165707|7.3425E-4
11500|0.00165638|7.3389E-4
11600|0.00165568|7.3353E-4
11700|0.00165499|7.3318E-4
11800|0.00165431|7.3284E-4
11900|0.00165362|7.325E-4
12000|0.00165294|7.3217E-4
12100|0.00165226|7.3184E-4
12200|0.00165158|7.3152E-4
12300|0.00165091|7.3121E-4
12400|0.00165024|7.3089E-4
12500|0.00164958|7.3059E-4
12600|0.00164891|7.3028E-4
12700|0.00164826|7.2998E-4
12800|0.00164761|7.2969E-4
12900|0.00164696|7.294E-4
13000|0.00164632|7.2911E-4
13100|0.00164568|7.2883E-4
13200|0.00164505|7.2855E-4
13300|0.00164443|7.2828E-4
13400|0.00164381|7.28E-4
13500|0.00164319|7.2774E-4
13600|0.00164259|7.2747E-4
13700|0.00164199|7.2721E-4
13800|0.00164139|7.2695E-4
13900|0.00164081|7.2669E-4
14000|0.00164023|7.2644E-4
14100|0.00163965|7.2619E-4
14200|0.00163909|7.2594E-4
14300|0.00163853|7.2569E-4
14400|0.00163797|7.2545E-4
14500|0.00163743|7.2521E-4
14600|0.00163689|7.2497E-4
14700|0.00163637|7.2473E-4
14800|0.00163585|7.245E-4
14900|0.00163533|7.2427E-4
15000|0.00163483|7.2404E-4
15100|0.00163433|7.2381E-4
15200|0.00163385|7.2358E-4
15300|0.00163337|7.2336E-4
15400|0.0016329|7.2314E-4
15500|0.00163244|7.2292E-4
15600|0.00163198|7.227E-4
15700|0.00163154|7.2248E-4
15800|0.00163111|7.2226E-4
15900|0.00163068|7.2205E-4
16000|0.00163027|7.2183E-4
16100|0.00162986|7.2162E-4
16200|0.00162946|7.2141E-4
16300|0.00162908|7.212E-4
16400|0.0016287|7.2099E-4
16500|0.00162833|7.2079E-4
16600|0.00162798|7.2058E-4
16700|0.00162763|7.2037E-4
16800|0.00162729|7.2017E-4
16900|0.00162696|7.1996E-4
17000|0.00162665|7.1976E-4
17100|0.00162634|7.1956E-4
17200|0.00162605|7.1935E-4
17300|0.00162576|7.1915E-4
17400|0.00162549|7.1895E-4
17500|0.00162523|7.1875E-4
17600|0.00162498|7.1855E-4
17700|0.00162474|7.1835E-4
17800|0.00162451|7.1815E-4
17900|0.0016243|7.1795E-4
18000|0.00162409|7.1775E-4
18100|0.0016239|7.1755E-4
18200|0.00162372|7.1735E-4
18300|0.00162356|7.1715E-4
18400|0.0016234|7.1695E-4
18500|0.00162326|7.1675E-4
18600|0.00162313|7.1655E-4
18700|0.00162301|7.1634E-4
18800|0.00162291|7.1614E-4
18900|0.00162282|7.1594E-4
19000|0.00162275|7.1574E-4
19100|0.00162269|7.1553E-4
19200|0.00162264|7.1533E-4
19300|0.00162261|7.1513E-4
19400|0.00162259|7.1492E-4
19500|0.00162259|7.1471E-4
19600|0.0016226|7.1451E-4
19700|0.00162262|7.143E-4
19800|0.00162267|7.1409E-4
19900|0.00162272|7.1388E-4
20000|0.0016228|7.1367E-4
20100|0.00162288|7.1346E-4
20200|0.00162299|7.1325E-4
20300|0.00162311|7.1303E-4
20400|0.00162325|7.1282E-4
20500|0.0016234|7.126E-4
20600|0.00162357|7.1239E-4
20700|0.00162375|7.1217E-4
20800|0.00162396|7.1196E-4
20900|0.00162417|7.1174E-4
21000|0.00162441|7.1152E-4
21100|0.00162466|7.113E-4
21200|0.00162493|7.1108E-4
21300|0.00162521|7.1086E-4
21400|0.00162551|7.1064E-4
21500|0.00162582|7.1042E-4
21600|0.00162615|7.102E-4
21700|0.0016265|7.0999E-4
21800|0.00162686|7.0977E-4
21900|0.00162724|7.0955E-4
22000|0.00162763|7.0933E-4
22100|0.00162804|7.0911E-4
22200|0.00162846|7.0889E-4
22300|0.00162889|7.0868E-4
22400|0.00162934|7.0846E-4
22500|0.0016298|7.0825E-4
22600|0.00163027|7.0804E-4
22700|0.00163076|7.0783E-4
22800|0.00163125|7.0762E-4
22900|0.00163176|7.0741E-4
23000|0.00163228|7.072E-4
23100|0.0016328|7.07E-4
23200|0.00163334|7.068E-4
23300|0.00163389|7.066E-4
23400|0.00163444|7.064E-4
23500|0.001635|7.0621E-4
23600|0.00163557|7.0601E-4
23700|0.00163614|7.0582E-4
23800|0.00163672|7.0564E-4
23900|0.00163731|7.0545E-4
24000|0.0016379|7.0527E-4
24100|0.00163849|7.0509E-4
24200|0.00163909|7.0491E-4
24300|0.00163969|7.0474E-4
24400|0.00164029|7.0456E-4
24500|0.00164089|7.0439E-4
24600|0.0016415|7.0423E-4
24700|0.0016421|7.0406E-4
24800|0.00164271|7.039E-4
24900|0.00164331|7.0374E-4
25000|0.00164392|7.0358E-4
25100|0.00164452|7.0342E-4
25200|0.00164512|7.0327E-4
25300|0.00164572|7.0312E-4
25400|0.00164632|7.0297E-4
25500|0.00164691|7.0282E-4
25600|0.0016475|7.0267E-4
25700|0.00164809|7.0253E-4
